user_id,event_name,event_time
3413,created_report,2024-04-25 10:07:00
3413,created_report,2024-04-21 19:24:00
3413,created_report,2024-04-17 07:16:00
3413,created_project,2024-05-02 16:44:00
3413,created_project,2024-05-01 23:40:00
3413,created_project,2024-04-18 19:02:00
3413,exported_data,2024-05-22 23:55:00
3413,exported_data,2024-05-22 12:54:00
3413,used_dashboard,2024-05-15 01:37:00
3413,used_dashboard,2024-05-26 11:49:00
3413,used_dashboard,2024-06-28 22:07:00
3413,created_report,2024-06-20 16:15:00
3413,exported_data,2024-06-27 16:25:00
3413,used_dashboard,2024-06-30 23:00:00
3413,exported_data,2024-07-08 15:42:00
3413,invited_team_member,2024-07-06 00:15:00
3413,invited_team_member,2024-07-05 23:32:00
3413,created_project,2024-06-29 05:20:00
3413,used_dashboard,2024-07-09 19:58:00
3413,created_report,2024-07-25 12:10:00
3413,created_report,2024-07-22 21:41:00
3413,created_project,2024-07-15 09:06:00
3413,used_dashboard,2024-08-05 13:51:00
3413,used_dashboard,2024-08-01 15:12:00
3413,used_dashboard,2024-08-21 19:46:00
3413,used_dashboard,2024-08-25 06:31:00
3413,created_project,2024-08-29 20:31:00
3413,used_dashboard,2024-08-13 23:30:00
3414,signup,2024-12-16 00:00:00
3414,used_dashboard,2024-12-26 06:21:00
3414,used_dashboard,2024-12-27 11:16:00
3414,created_project,2025-01-05 22:14:00
3414,used_dashboard,2025-01-01 19:30:00
3414,invited_team_member,2025-01-01 10:48:00
3414,used_dashboard,2025-01-01 23:22:00
3414,used_dashboard,2025-02-03 12:22:00
3414,used_dashboard,2025-02-04 23:25:00
3414,exported_data,2025-01-26 01:16:00
3414,used_dashboard,2025-01-25 04:40:00
3414,created_report,2025-01-25 12:27:00
3414,created_project,2025-01-23 06:52:00
3414,used_dashboard,2025-02-09 13:25:00
3414,used_dashboard,2025-03-09 16:32:00
3414,exported_data,2025-03-11 13:01:00
3414,created_project,2025-03-01 12:45:00
3414,created_report,2025-02-16 22:35:00
3414,used_dashboard,2025-03-07 11:27:00
3414,used_dashboard,2025-03-08 09:38:00
3414,created_project,2025-03-08 16:05:00
3414,used_dashboard,2025-03-09 13:14:00
3414,used_dashboard,2025-04-01 05:02:00
3414,created_project,2025-04-04 02:24:00
3414,used_dashboard,2025-03-20 21:59:00
3414,used_dashboard,2025-04-12 00:02:00
3414,created_report,2025-05-02 13:53:00
3414,created_project,2025-04-23 22:29:00
3414,created_report,2025-04-28 14:38:00
3414,exported_data,2025-05-01 17:05:00
3414,created_project,2025-05-04 12:47:00
3414,created_project,2025-05-02 13:45:00
3414,used_dashboard,2025-04-28 06:46:00
3414,exported_data,2025-06-01 03:34:00
3414,created_project,2025-05-24 18:47:00
3414,created_project,2025-06-01 03:27:00
3414,used_dashboard,2025-06-09 12:25:00
3415,signup,2024-03-31 00:00:00
3415,exported_data,2024-04-26 12:19:00
3415,used_dashboard,2024-05-07 22:36:00
3415,exported_data,2024-05-06 02:09:00
3416,signup,2024-11-05 00:00:00
3416,created_project,2024-11-28 13:20:00
3416,used_dashboard,2024-11-25 08:36:00
3416,created_project,2024-11-27 10:39:00
3416,created_project,2024-12-25 11:53:00
3416,used_dashboard,2024-12-11 05:39:00
3416,used_dashboard,2024-12-21 07:38:00
3416,invited_team_member,2024-12-25 01:15:00
3416,created_project,2024-12-07 20:48:00
3416,invited_team_member,2024-12-23 06:18:00
3416,exported_data,2025-01-25 13:39:00
3416,exported_data,2025-01-23 09:51:00
3416,created_report,2025-01-05 23:40:00
3416,created_project,2025-01-15 23:57:00
3416,created_project,2025-01-31 16:22:00
3416,used_dashboard,2025-01-06 07:47:00
3416,created_project,2025-01-12 06:28:00
3416,created_report,2025-02-17 19:23:00
3416,created_project,2025-03-01 16:50:00
3416,created_report,2025-03-31 09:39:00
3416,created_report,2025-03-30 22:36:00
3416,created_report,2025-03-16 06:51:00
3416,created_project,2025-03-29 13:36:00
3416,created_project,2025-03-26 06:23:00
3417,signup,2024-05-05 00:00:00
3417,exported_data,2024-06-01 06:25:00
3417,used_dashboard,2024-06-25 14:20:00
3417,used_dashboard,2024-06-06 06:54:00
3417,used_dashboard,2024-06-22 13:43:00
3417,created_project,2024-06-25 19:41:00
3418,signup,2024-01-04 00:00:00
3418,used_dashboard,2024-01-09 23:21:00
3418,used_dashboard,2024-01-23 21:43:00
3418,used_dashboard,2024-01-17 18:21:00
3418,created_report,2024-01-17 03:34:00
3418,used_dashboard,2024-01-22 12:34:00
3418,created_project,2024-01-14 12:31:00
3418,exported_data,2024-01-28 03:44:00
3418,invited_team_member,2024-02-19 14:55:00
3418,created_project,2024-02-04 09:30:00
3418,created_project,2024-02-18 02:35:00
3418,created_project,2024-02-14 18:49:00
3418,created_project,2024-02-29 23:14:00
3418,created_report,2024-02-20 07:06:00
3418,used_dashboard,2024-03-09 17:51:00
3418,used_dashboard,2024-03-15 11:43:00
3418,used_dashboard,2024-03-25 19:15:00
3418,created_project,2024-03-24 12:14:00
3418,created_project,2024-03-09 20:54:00
3418,created_report,2024-03-09 13:41:00
3418,exported_data,2024-03-05 08:55:00
3418,created_project,2024-03-17 14:43:00
3418,created_report,2024-03-15 22:28:00
3418,created_project,2024-03-27 04:02:00
3418,exported_data,2024-04-16 01:47:00
3418,used_dashboard,2024-04-26 15:19:00
3418,used_dashboard,2024-04-08 17:45:00
3418,exported_data,2024-04-21 20:11:00
3418,created_project,2024-04-11 21:37:00
3418,created_report,2024-04-15 17:19:00
3418,created_project,2024-04-18 11:40:00
3419,signup,2024-09-23 00:00:00
3419,used_dashboard,2024-10-05 11:51:00
3419,created_report,2024-10-08 07:29:00
3419,created_project,2024-11-17 20:54:00
3419,invited_team_member,2024-12-06 22:14:00
3419,used_dashboard,2024-12-15 05:05:00
3419,used_dashboard,2024-12-09 11:45:00
3419,used_dashboard,2024-12-15 15:03:00
3419,invited_team_member,2024-11-27 05:47:00
3420,signup,2024-08-01 00:00:00
3420,created_report,2024-08-07 10:10:00
3420,invited_team_member,2024-08-27 00:34:00
3420,created_report,2024-08-06 08:35:00
3420,created_project,2024-08-25 20:50:00
3420,used_dashboard,2024-08-15 20:53:00
3420,created_project,2024-08-01 05:06:00
3420,exported_data,2024-08-08 20:35:00
3420,created_project,2024-08-06 00:09:00
3420,created_project,2024-08-11 02:56:00
3420,used_dashboard,2024-08-15 17:58:00
3420,used_dashboard,2024-08-23 22:24:00
3420,created_report,2024-08-14 12:06:00
3420,used_dashboard,2024-09-13 14:31:00
3420,used_dashboard,2024-09-14 05:47:00
3420,created_report,2024-09-10 05:25:00
3420,created_project,2024-09-06 11:03:00
3420,used_dashboard,2024-09-06 06:02:00
3420,created_report,2024-09-27 10:39:00
3420,exported_data,2024-09-13 17:36:00
3420,used_dashboard,2024-09-16 22:54:00
3420,used_dashboard,2024-09-14 19:19:00
3420,created_report,2024-09-20 09:27:00
3420,created_project,2024-09-04 16:44:00
3420,invited_team_member,2024-10-08 19:05:00
3420,invited_team_member,2024-09-30 06:43:00
3420,used_dashboard,2024-10-22 22:03:00
3420,used_dashboard,2024-10-18 06:12:00
3420,created_report,2024-10-23 16:23:00
3420,used_dashboard,2024-10-19 04:32:00
3420,created_report,2024-10-07 23:35:00
3420,created_report,2024-10-30 12:50:00
3420,used_dashboard,2024-11-20 18:42:00
3420,used_dashboard,2024-11-23 08:19:00
3420,created_report,2024-11-22 19:36:00
3420,used_dashboard,2024-11-03 07:54:00
3420,used_dashboard,2024-11-26 04:44:00
3420,created_report,2024-11-14 02:15:00
3420,created_project,2024-11-02 14:26:00
3420,exported_data,2024-11-12 08:18:00
3420,created_project,2024-11-17 14:11:00
3420,exported_data,2024-11-02 17:03:00
3420,created_report,2024-10-30 06:16:00
3420,created_project,2024-11-21 11:59:00
3420,created_project,2024-12-15 20:39:00
3420,created_report,2024-12-23 16:55:00
3420,used_dashboard,2024-11-29 07:55:00
3420,used_dashboard,2024-12-22 02:12:00
3420,created_report,2024-12-15 01:29:00
3420,used_dashboard,2024-12-24 05:42:00
3420,created_project,2024-12-12 04:16:00
3420,exported_data,2024-11-30 13:47:00
3420,used_dashboard,2024-12-01 13:21:00
3420,exported_data,2025-01-01 18:25:00
3420,created_project,2025-01-12 12:05:00
3420,created_project,2025-01-08 09:15:00
3420,used_dashboard,2025-01-01 06:03:00
3420,created_report,2025-01-19 02:01:00
3420,used_dashboard,2025-01-22 21:23:00
3420,invited_team_member,2025-01-23 05:52:00
3420,invited_team_member,2025-01-11 09:25:00
3420,created_project,2025-01-16 18:48:00
3420,created_report,2025-01-25 19:09:00
3421,signup,2024-03-02 00:00:00
3421,exported_data,2024-03-18 22:49:00
3421,used_dashboard,2024-03-25 12:27:00
3421,used_dashboard,2024-03-10 02:12:00
3421,created_project,2024-03-07 16:39:00
3421,created_report,2024-03-23 20:02:00
3421,created_report,2024-03-17 14:31:00
3421,used_dashboard,2024-03-24 01:48:00
3421,created_project,2024-03-10 00:55:00
3421,invited_team_member,2024-03-24 18:03:00
3421,created_project,2024-03-04 01:57:00
3421,exported_data,2024-03-14 07:58:00
3421,used_dashboard,2024-03-06 18:18:00
3421,created_project,2024-03-13 08:42:00
3421,created_report,2024-03-20 21:57:00
3421,created_project,2024-03-08 05:20:00
3421,used_dashboard,2024-04-25 07:29:00
3421,used_dashboard,2024-04-18 12:41:00
3421,used_dashboard,2024-04-25 07:04:00
3421,created_report,2024-04-26 19:23:00
3421,used_dashboard,2024-04-16 18:05:00
3421,exported_data,2024-04-07 16:13:00
3421,exported_data,2024-04-13 00:04:00
3421,exported_data,2024-04-21 10:00:00
3421,exported_data,2024-04-09 08:35:00
3421,exported_data,2024-05-24 19:46:00
3421,used_dashboard,2024-05-22 12:18:00
3421,created_project,2024-05-05 17:27:00
3421,created_project,2024-05-17 21:21:00
3421,created_report,2024-05-09 20:57:00
3421,created_report,2024-05-14 15:14:00
3421,exported_data,2024-05-12 17:25:00
3421,exported_data,2024-05-17 21:45:00
3421,created_report,2024-05-16 02:08:00
3421,used_dashboard,2024-05-20 17:39:00
3421,created_report,2024-05-27 00:16:00
3421,used_dashboard,2024-05-01 03:53:00
3421,exported_data,2024-06-17 09:17:00
3421,used_dashboard,2024-06-11 22:19:00
3421,created_project,2024-06-16 23:47:00
3421,created_project,2024-06-10 05:48:00
3421,created_report,2024-06-11 20:56:00
3421,created_report,2024-06-25 09:35:00
3421,created_project,2024-06-16 07:05:00
3421,used_dashboard,2024-06-19 00:03:00
3421,used_dashboard,2024-06-15 21:24:00
3421,created_project,2024-06-17 15:07:00
3421,used_dashboard,2024-06-02 15:43:00
3421,created_report,2024-06-23 21:56:00
3421,created_project,2024-07-22 19:40:00
3421,used_dashboard,2024-07-15 02:25:00
3421,used_dashboard,2024-07-12 09:26:00
3421,used_dashboard,2024-07-22 17:09:00
3421,used_dashboard,2024-07-06 14:19:00
3421,created_report,2024-07-24 06:59:00
3421,created_project,2024-07-04 12:54:00
3421,used_dashboard,2024-06-30 02:52:00
3421,invited_team_member,2024-07-11 12:53:00
3421,used_dashboard,2024-07-17 15:07:00
3421,exported_data,2024-07-06 12:57:00
3422,signup,2024-12-31 00:00:00
3422,exported_data,2025-01-19 08:41:00
3422,used_dashboard,2025-01-10 00:46:00
3422,exported_data,2025-01-09 17:45:00
3422,created_project,2025-02-15 07:01:00
3422,created_report,2025-01-31 04:20:00
3422,used_dashboard,2025-01-30 18:02:00
3422,created_report,2025-02-24 18:07:00
3423,signup,2024-05-29 00:00:00
3423,used_dashboard,2024-06-08 12:41:00
3423,created_project,2024-05-31 12:03:00
3423,exported_data,2024-06-01 14:10:00
3423,used_dashboard,2024-07-25 07:26:00
3423,used_dashboard,2024-07-05 00:39:00
3423,used_dashboard,2024-07-03 13:36:00
3424,signup,2024-07-05 00:00:00
3424,created_project,2024-07-15 12:18:00
3424,exported_data,2024-07-26 05:27:00
3424,exported_data,2024-07-08 18:52:00
3424,used_dashboard,2024-07-28 02:51:00
3424,created_project,2024-07-27 03:56:00
3424,exported_data,2024-07-27 14:30:00
3424,used_dashboard,2024-07-05 15:07:00
3424,used_dashboard,2024-07-23 03:52:00
3424,used_dashboard,2024-07-30 18:26:00
3424,created_report,2024-07-27 10:33:00
3424,used_dashboard,2024-07-30 03:24:00
3424,exported_data,2024-07-31 22:10:00
3424,exported_data,2024-07-07 20:30:00
3424,invited_team_member,2024-08-04 18:27:00
3424,created_report,2024-08-27 13:50:00
3424,exported_data,2024-08-10 04:28:00
3424,exported_data,2024-08-20 04:35:00
3424,created_project,2024-08-21 01:28:00
3424,used_dashboard,2024-08-05 16:56:00
3424,used_dashboard,2024-08-04 04:22:00
3425,signup,2024-11-18 00:00:00
3425,invited_team_member,2024-11-20 05:45:00
3425,created_project,2024-11-29 03:15:00
3425,used_dashboard,2024-11-27 05:47:00
3425,used_dashboard,2024-12-09 02:18:00
3425,created_project,2024-12-08 15:19:00
3425,created_project,2024-12-08 18:12:00
3425,exported_data,2025-01-14 14:04:00
3425,invited_team_member,2025-01-10 01:26:00
3425,exported_data,2024-12-29 11:44:00
3425,used_dashboard,2024-12-27 10:59:00
3425,used_dashboard,2024-12-21 00:35:00
3425,created_report,2024-12-21 22:06:00
3426,signup,2024-02-23 00:00:00
3426,created_report,2024-03-18 05:45:00
3426,created_project,2024-02-25 13:43:00
3426,used_dashboard,2024-03-01 13:52:00
3426,exported_data,2024-02-26 07:28:00
3426,created_report,2024-03-11 16:08:00
3426,used_dashboard,2024-02-29 19:47:00
3426,created_project,2024-03-16 14:59:00
3426,created_report,2024-03-07 03:13:00
3426,used_dashboard,2024-03-16 22:51:00
3426,exported_data,2024-03-21 20:18:00
3426,created_project,2024-03-07 00:25:00
3426,used_dashboard,2024-03-03 00:57:00
3426,created_report,2024-03-11 23:18:00
3426,created_project,2024-03-26 09:23:00
3426,used_dashboard,2024-04-05 07:43:00
3426,created_project,2024-04-17 13:42:00
3426,created_report,2024-04-02 18:22:00
3426,created_report,2024-04-14 08:57:00
3426,used_dashboard,2024-03-25 23:16:00
3426,created_report,2024-04-01 02:31:00
3426,invited_team_member,2024-03-29 10:58:00
3426,created_project,2024-04-09 23:19:00
3426,exported_data,2024-04-01 14:19:00
3426,created_report,2024-04-12 08:52:00
3426,used_dashboard,2024-04-19 01:43:00
3426,invited_team_member,2024-04-14 08:08:00
3426,used_dashboard,2024-05-09 23:24:00
3426,used_dashboard,2024-04-29 04:23:00
3426,created_report,2024-05-19 21:55:00
3426,used_dashboard,2024-05-01 01:50:00
3426,created_report,2024-05-03 06:22:00
3426,created_report,2024-05-17 07:28:00
3426,created_project,2024-04-28 13:24:00
3426,used_dashboard,2024-05-06 10:57:00
3426,used_dashboard,2024-05-11 06:41:00
3426,created_report,2024-05-14 13:24:00
3426,used_dashboard,2024-05-04 09:15:00
3426,created_project,2024-05-23 12:09:00
3426,used_dashboard,2024-06-02 14:56:00
3426,created_report,2024-06-14 09:55:00
3426,invited_team_member,2024-05-27 11:49:00
3426,created_project,2024-06-14 06:50:00
3426,used_dashboard,2024-05-24 14:11:00
3426,created_report,2024-05-28 23:19:00
3426,used_dashboard,2024-05-24 08:29:00
3426,exported_data,2024-07-10 05:12:00
3426,used_dashboard,2024-07-04 02:56:00
3426,used_dashboard,2024-07-13 06:59:00
3426,created_project,2024-07-13 07:55:00
3426,exported_data,2024-06-27 13:15:00
3426,created_project,2024-06-29 13:11:00
3426,used_dashboard,2024-07-12 11:48:00
3426,invited_team_member,2024-06-27 12:34:00
3426,used_dashboard,2024-07-13 09:05:00
3426,used_dashboard,2024-07-12 02:25:00
3426,created_project,2024-06-27 11:46:00
3427,signup,2024-02-27 00:00:00
3427,created_project,2024-02-28 01:42:00
3427,used_dashboard,2024-03-11 04:33:00
3427,exported_data,2024-02-29 03:20:00
3427,created_report,2024-03-19 17:34:00
3427,exported_data,2024-03-04 22:18:00
3427,invited_team_member,2024-04-11 01:02:00
3427,used_dashboard,2024-03-29 13:19:00
3427,created_report,2024-04-01 09:33:00
3427,used_dashboard,2024-03-30 18:07:00
3427,used_dashboard,2024-04-06 09:39:00
3427,created_report,2024-04-07 15:24:00
3427,invited_team_member,2024-05-09 07:04:00
3427,exported_data,2024-05-17 21:06:00
3427,created_project,2024-05-08 06:54:00
3427,used_dashboard,2024-05-04 19:11:00
3427,exported_data,2024-05-18 01:58:00
3427,invited_team_member,2024-06-11 03:42:00
3427,created_report,2024-05-27 11:22:00
3427,used_dashboard,2024-06-13 23:06:00
3427,used_dashboard,2024-06-18 21:30:00
3427,used_dashboard,2024-05-31 05:51:00
3427,created_report,2024-06-10 02:28:00
3427,used_dashboard,2024-07-18 14:44:00
3427,created_report,2024-06-29 21:44:00
3427,exported_data,2024-07-05 11:03:00
3427,created_project,2024-07-04 23:35:00
3427,created_report,2024-06-29 18:13:00
3427,used_dashboard,2024-07-18 09:53:00
3427,created_report,2024-08-08 13:23:00
3427,created_report,2024-08-10 23:18:00
3427,used_dashboard,2024-08-17 05:06:00
3428,signup,2024-03-13 00:00:00
3428,exported_data,2024-04-04 06:41:00
3428,exported_data,2024-03-18 10:16:00
3428,exported_data,2024-03-14 14:04:00
3428,used_dashboard,2024-03-29 15:11:00
3428,created_project,2024-04-05 01:53:00
3428,created_project,2024-03-17 06:46:00
3428,created_project,2024-03-24 12:09:00
3428,used_dashboard,2024-04-24 16:33:00
3428,created_report,2024-04-23 13:18:00
3428,created_project,2024-05-06 19:36:00
3428,created_project,2024-04-27 21:42:00
3428,used_dashboard,2024-05-01 20:17:00
3428,used_dashboard,2024-04-26 11:09:00
3428,created_report,2024-04-15 18:12:00
3428,created_project,2024-04-28 01:45:00
3428,exported_data,2024-04-18 10:30:00
3428,used_dashboard,2024-04-27 11:16:00
3428,created_report,2024-06-06 21:42:00
3428,created_project,2024-05-28 02:41:00
3428,invited_team_member,2024-05-18 01:45:00
3428,created_project,2024-05-12 12:50:00
3428,exported_data,2024-05-16 07:22:00
3428,created_report,2024-05-24 14:08:00
3429,signup,2024-05-15 00:00:00
3429,created_project,2024-06-05 18:52:00
3429,created_project,2024-05-22 04:18:00
3429,created_report,2024-05-20 07:29:00
3429,created_report,2024-06-23 15:21:00
3429,exported_data,2024-07-04 06:02:00
3429,created_report,2024-06-26 01:27:00
3429,created_report,2024-08-08 20:22:00
3429,invited_team_member,2024-08-10 21:21:00
3429,invited_team_member,2024-08-15 08:37:00
3429,invited_team_member,2024-09-09 17:47:00
3429,used_dashboard,2024-08-22 19:08:00
3429,used_dashboard,2024-09-26 20:54:00
3429,created_report,2024-10-04 09:20:00
3429,exported_data,2024-10-04 18:36:00
3430,signup,2024-08-22 00:00:00
